Order Date,Product Name,Category,City,Unit Price,Quantity Sold,Total Sales,Net Profit
2025-10-13,Sneakers,Footwear,Bangalore,84.88,4,339.52,128.69
2025-10-14,Wrist Watch,Accessories,Delhi,115.51,2,231.02,58.12
2025-10-14,Sneakers,Footwear,Hyderabad,80.35,2,160.7,32.36
2025-10-14,Running Shoes,Footwear,Bangalore,94.28,2,188.56,69.61
2025-10-14,Summer Dress,Dress,Delhi,38.24,6,229.44,59.31
2025-10-14,Denim Jacket,Outerwear,Pune,60.46,4,241.84,96.17
2025-10-14,Sunglasses,Accessories,Bangalore,28.43,8,227.44,75.96
2025-10-14,Denim Jacket,Outerwear,Hyderabad,63.94,5,319.7,134.14
2025-10-14,Formal Shirt,Topwear,Hyderabad,49.21,5,246.05,86.37
2025-10-14,Chinos,Bottomwear,Mumbai,59.53,4,238.12,48.97
2025-10-14,Denim Jacket,Outerwear,Mumbai,59.65,8,477.2,128.51
2025-10-15,Running Shoes,Footwear,Mumbai,98.89,3,296.67,140.08
2025-10-15,Summer Dress,Dress,Bangalore,39.5,12,474.0,111.96
2025-10-15,Running Shoes,Footwear,Mumbai,88.26,3,264.78,61.42
2025-10-15,Summer Dress,Dress,Bangalore,42.77,12,513.24,169.86
2025-10-15,Sneakers,Footwear,Pune,85.97,5,429.85,195.77
2025-10-15,Summer Dress,Dress,Hyderabad,43.72,12,524.64,153.8
2025-10-15,Formal Shirt,Topwear,Chennai,44.07,7,308.49,105.25
2025-10-15,Sunglasses,Accessories,Delhi,32.18,15,482.7,130.94
2025-10-15,Formal Shirt,Topwear,Hyderabad,42.11,10,421.1,120.49
2025-10-15,Chinos,Bottomwear,Mumbai,53.7,2,107.4,48.76
2025-10-15,Leather Belt,Accessories,Chennai,25.68,15,385.2,131.25
2025-10-15,Sneakers,Footwear,Chennai,82.96,3,248.88,79.53
2025-10-15,Sunglasses,Accessories,Mumbai,30.51,4,122.04,45.25
2025-10-15,Running Shoes,Footwear,Pune,97.19,3,291.57,112.75
2025-10-15,Cotton T-Shirt,Topwear,Bangalore,14.68,29,425.72,166.22
2025-10-15,Chinos,Bottomwear,Pune,52.41,9,471.69,231.8
2025-10-15,Denim Jacket,Outerwear,Delhi,54.36,4,217.44,83.49
2025-10-15,Wrist Watch,Accessories,Chennai,117.85,2,235.7,70.52
2025-10-15,Leather Belt,Accessories,Bangalore,23.74,4,94.96,28.15
2025-10-15,Leather Belt,Accessories,Pune,25.94,3,77.82,22.95
2025-10-16,Cotton T-Shirt,Topwear,Mumbai,16.32,21,342.72,140.0
2025-10-16,Cotton T-Shirt,Topwear,Mumbai,14.5,23,333.5,139.91
2025-10-16,Wrist Watch,Accessories,Chennai,130.68,4,522.72,113.65
2025-10-16,Summer Dress,Dress,Chennai,43.88,4,175.52,39.1
2025-10-16,Running Shoes,Footwear,Delhi,93.39,2,186.78,87.29
2025-10-16,Sneakers,Footwear,Bangalore,91.27,4,365.08,166.28
2025-10-16,Chinos,Bottomwear,Bangalore,58.22,4,232.88,73.5
2025-10-16,Wrist Watch,Accessories,Pune,131.08,2,262.16,59.84
2025-10-16,Formal Shirt,Topwear,Hyderabad,44.38,7,310.66,108.13
2025-10-16,Running Shoes,Footwear,Mumbai,88.36,4,353.44,124.61
2025-10-16,Leather Belt,Accessories,Mumbai,26.13,19,496.47,152.58
2025-10-17,Denim Jacket,Outerwear,Hyderabad,58.64,1,58.64,25.55
2025-10-17,Summer Dress,Dress,Bangalore,38.48,8,307.84,120.83
2025-10-17,Running Shoes,Footwear,Hyderabad,101.93,3,305.79,105.26
2025-10-17,Sneakers,Footwear,Chennai,88.1,1,88.1,42.48
2025-10-17,Wrist Watch,Accessories,Hyderabad,121.32,4,485.28,239.88
2025-10-17,Formal Shirt,Topwear,Bangalore,41.29,2,82.58,33.89
2025-10-17,Sneakers,Footwear,Mumbai,90.26,5,451.3,112.98
2025-10-17,Denim Jacket,Outerwear,Bangalore,57.87,8,462.96,221.1
2025-10-17,Denim Jacket,Outerwear,Mumbai,57.64,7,403.48,195.79
2025-10-17,Summer Dress,Dress,Chennai,42.81,6,256.86,62.01
2025-10-17,Sunglasses,Accessories,Pune,30.06,1,30.06,12.96
2025-10-17,Running Shoes,Footwear,Pune,94.01,1,94.01,19.23
2025-10-17,Wrist Watch,Accessories,Hyderabad,126.87,2,253.74,84.65
2025-10-17,Sneakers,Footwear,Hyderabad,80.64,5,403.2,201.46
2025-10-18,Formal Shirt,Topwear,Hyderabad,48.13,8,385.04,92.46
2025-10-18,Denim Jacket,Outerwear,Chennai,62.64,8,501.12,221.45
2025-10-18,Formal Shirt,Topwear,Chennai,47.73,4,190.92,50.88
2025-10-18,Sunglasses,Accessories,Chennai,32.42,9,291.78,124.36
2025-10-18,Sunglasses,Accessories,Chennai,32.83,3,98.49,32.17
2025-10-18,Formal Shirt,Topwear,Delhi,47.88,10,478.8,178.64
2025-10-18,Formal Shirt,Topwear,Bangalore,44.25,2,88.5,37.04
2025-10-18,Leather Belt,Accessories,Hyderabad,27.49,20,549.8,216.29
2025-10-18,Sunglasses,Accessories,Hyderabad,32.97,11,362.67,167.9
2025-10-18,Cotton T-Shirt,Topwear,Hyderabad,13.51,3,40.53,19.91
2025-10-18,Summer Dress,Dress,Delhi,40.12,7,280.84,105.67
2025-10-18,Denim Jacket,Outerwear,Delhi,61.82,2,123.64,56.72
2025-10-18,Chinos,Bottomwear,Mumbai,52.26,1,52.26,24.72
2025-10-18,Sneakers,Footwear,Delhi,81.11,3,243.33,62.78
2025-10-18,Formal Shirt,Topwear,Bangalore,48.71,10,487.1,194.82
2025-10-18,Summer Dress,Dress,Bangalore,37.42,9,336.78,70.11
2025-10-18,Running Shoes,Footwear,Chennai,92.49,5,462.45,153.99
2025-10-19,Denim Jacket,Outerwear,Pune,57.49,5,287.45,82.18
2025-10-19,Running Shoes,Footwear,Mumbai,103.52,4,414.08,178.78
2025-10-19,Formal Shirt,Topwear,Chennai,49.28,7,344.96,132.4
2025-10-19,Chinos,Bottomwear,Pune,60.48,1,60.48,18.85
2025-10-19,Sneakers,Footwear,Chennai,79.23,2,158.46,43.91
2025-10-19,Cotton T-Shirt,Topwear,Hyderabad,14.29,19,271.51,80.7
2025-10-19,Wrist Watch,Accessories,Bangalore,128.04,3,384.12,166.7
2025-10-19,Chinos,Bottomwear,Mumbai,56.26,2,112.52,50.71
2025-10-19,Running Shoes,Footwear,Hyderabad,87.79,4,351.16,165.38
2025-10-19,Chinos,Bottomwear,Hyderabad,49.81,6,298.86,79.91
2025-10-19,Running Shoes,Footwear,Hyderabad,100.49,3,301.47,63.49
2025-10-19,Denim Jacket,Outerwear,Chennai,61.91,5,309.55,124.74
2025-10-19,Sneakers,Footwear,Chennai,90.05,1,90.05,37.08
2025-10-19,Sneakers,Footwear,Pune,80.77,5,403.85,90.88
2025-10-19,Sneakers,Footwear,Chennai,84.02,1,84.02,30.93
2025-10-19,Sneakers,Footwear,Chennai,88.43,4,353.72,169.41
2025-10-19,Chinos,Bottomwear,Chennai,49.94,4,199.76,43.51
2025-10-19,Sunglasses,Accessories,Chennai,32.1,3,96.3,40.53
2025-10-20,Chinos,Bottomwear,Delhi,59.96,4,239.84,92.29
2025-10-20,Summer Dress,Dress,Mumbai,39.91,12,478.92,234.48
2025-10-20,Denim Jacket,Outerwear,Pune,60.88,7,426.16,131.61
2025-10-20,Wrist Watch,Accessories,Hyderabad,114.82,1,114.82,54.92
2025-10-20,Denim Jacket,Outerwear,Chennai,65.36,3,196.08,86.18
2025-10-20,Cotton T-Shirt,Topwear,Pune,13.82,1,13.82,4.01
2025-10-20,Denim Jacket,Outerwear,Bangalore,57.69,4,230.76,83.53
2025-10-20,Sneakers,Footwear,Mumbai,92.78,3,278.34,96.41
2025-10-20,Cotton T-Shirt,Topwear,Mumbai,15.46,32,494.72,186.35
2025-10-20,Chinos,Bottomwear,Pune,57.76,5,288.8,109.36
2025-10-20,Cotton T-Shirt,Topwear,Chennai,13.6,21,285.6,98.26
2025-10-21,Chinos,Bottomwear,Pune,53.79,3,161.37,48.4
2025-10-21,Running Shoes,Footwear,Hyderabad,97.26,3,291.78,131.61
2025-10-21,Cotton T-Shirt,Topwear,Mumbai,15.61,32,499.52,228.13
2025-10-21,Cotton T-Shirt,Topwear,Hyderabad,14.74,17,250.58,61.83
2025-10-21,Formal Shirt,Topwear,Pune,48.1,2,96.2,19.85
2025-10-21,Formal Shirt,Topwear,Bangalore,43.49,9,391.41,195.33
2025-10-21,Formal Shirt,Topwear,Delhi,49.29,9,443.61,144.03
2025-10-21,Cotton T-Shirt,Topwear,Mumbai,16.1,23,370.3,136.89
2025-10-21,Leather Belt,Accessories,Bangalore,23.99,6,143.94,68.67
2025-10-21,Denim Jacket,Outerwear,Pune,56.98,8,455.84,190.76
2025-10-22,Chinos,Bottomwear,Pune,55.0,2,110.0,48.31
2025-10-22,Chinos,Bottomwear,Mumbai,56.29,9,506.61,120.75
2025-10-22,Cotton T-Shirt,Topwear,Pune,15.8,29,458.2,224.26
2025-10-22,Leather Belt,Accessories,Delhi,22.76,18,409.68,155.37
2025-10-22,Sunglasses,Accessories,Pune,31.05,9,279.45,73.31
2025-10-22,Formal Shirt,Topwear,Mumbai,47.29,11,520.19,176.97
2025-10-22,Formal Shirt,Topwear,Delhi,48.91,10,489.1,192.49
2025-10-22,Sneakers,Footwear,Pune,83.12,2,166.24,64.57
2025-10-22,Sunglasses,Accessories,Bangalore,31.98,9,287.82,136.96
2025-10-22,Cotton T-Shirt,Topwear,Hyderabad,14.48,5,72.4,22.35
2025-10-22,Summer Dress,Dress,Delhi,40.39,1,40.39,15.91
2025-10-22,Leather Belt,Accessories,Pune,23.93,4,95.72,39.66
2025-10-22,Summer Dress,Dress,Bangalore,41.43,5,207.15,53.38
2025-10-22,Sneakers,Footwear,Bangalore,88.27,4,353.08,165.36
2025-10-22,Cotton T-Shirt,Topwear,Hyderabad,14.05,1,14.05,6.53
2025-10-23,Leather Belt,Accessories,Hyderabad,27.04,5,135.2,61.71
2025-10-23,Leather Belt,Accessories,Hyderabad,25.01,4,100.04,20.6
2025-10-23,Cotton T-Shirt,Topwear,Mumbai,15.47,7,108.29,37.18
2025-10-23,Wrist Watch,Accessories,Chennai,125.21,3,375.63,113.91
2025-10-23,Wrist Watch,Accessories,Hyderabad,126.42,2,252.84,72.12
2025-10-23,Chinos,Bottomwear,Chennai,55.02,2,110.04,50.03
2025-10-23,Wrist Watch,Accessories,Mumbai,108.38,2,216.76,79.16
2025-10-23,Sunglasses,Accessories,Mumbai,27.97,6,167.82,78.86
2025-10-23,Wrist Watch,Accessories,Mumbai,109.82,4,439.28,145.74
2025-10-23,Sunglasses,Accessories,Mumbai,27.28,4,109.12,29.5
2025-10-23,Sneakers,Footwear,Chennai,84.34,5,421.7,182.1
2025-10-23,Formal Shirt,Topwear,Bangalore,41.86,1,41.86,18.25
2025-10-23,Summer Dress,Dress,Hyderabad,40.8,7,285.6,69.26
2025-10-23,Chinos,Bottomwear,Pune,53.35,6,320.1,64.15
2025-10-24,Summer Dress,Dress,Bangalore,39.95,3,119.85,36.69
2025-10-24,Running Shoes,Footwear,Pune,104.35,3,313.05,141.33
2025-10-24,Formal Shirt,Topwear,Delhi,40.56,4,162.24,60.47
2025-10-24,Running Shoes,Footwear,Bangalore,97.1,2,194.2,46.18
2025-10-24,Sunglasses,Accessories,Mumbai,29.48,9,265.32,87.72
2025-10-24,Sneakers,Footwear,Bangalore,83.38,5,416.9,106.09
2025-10-24,Summer Dress,Dress,Hyderabad,39.38,12,472.56,147.88
2025-10-24,Sneakers,Footwear,Delhi,78.12,3,234.36,100.5
2025-10-24,Cotton T-Shirt,Topwear,Pune,15.59,2,31.18,14.69
2025-10-24,Sunglasses,Accessories,Bangalore,29.79,2,59.58,14.81
2025-10-24,Running Shoes,Footwear,Hyderabad,103.79,3,311.37,149.24
2025-10-25,Sunglasses,Accessories,Pune,29.11,5,145.55,67.86
2025-10-25,Chinos,Bottomwear,Pune,57.44,6,344.64,87.77
2025-10-25,Denim Jacket,Outerwear,Chennai,59.7,7,417.9,191.06
2025-10-25,Sunglasses,Accessories,Pune,28.48,10,284.8,60.66
2025-10-25,Sneakers,Footwear,Chennai,85.02,1,85.02,23.82
2025-10-25,Formal Shirt,Topwear,Bangalore,44.41,9,399.69,98.35
2025-10-25,Chinos,Bottomwear,Chennai,58.72,2,117.44,57.75
2025-10-25,Sneakers,Footwear,Chennai,88.35,3,265.05,98.75
2025-10-25,Running Shoes,Footwear,Pune,103.83,2,207.66,85.95
2025-10-25,Chinos,Bottomwear,Pune,58.79,9,529.11,254.51
2025-10-25,Formal Shirt,Topwear,Bangalore,45.13,1,45.13,20.67
2025-10-25,Sunglasses,Accessories,Pune,32.49,6,194.94,86.01
2025-10-25,Running Shoes,Footwear,Hyderabad,88.21,2,176.42,64.08
2025-10-25,Leather Belt,Accessories,Hyderabad,26.29,4,105.16,52.06
2025-10-25,Summer Dress,Dress,Delhi,37.85,11,416.35,198.36
2025-10-25,Leather Belt,Accessories,Pune,24.69,18,444.42,164.5
2025-10-25,Denim Jacket,Outerwear,Hyderabad,65.07,5,325.35,66.58
2025-10-26,Sneakers,Footwear,Pune,84.87,3,254.61,75.84
2025-10-26,Denim Jacket,Outerwear,Chennai,54.95,1,54.95,20.18
2025-10-26,Chinos,Bottomwear,Hyderabad,52.43,5,262.15,93.74
2025-10-26,Summer Dress,Dress,Bangalore,43.19,4,172.76,79.76
2025-10-26,Running Shoes,Footwear,Mumbai,93.79,3,281.37,103.45
2025-10-26,Sneakers,Footwear,Mumbai,84.91,1,84.91,17.61
2025-10-26,Leather Belt,Accessories,Chennai,26.74,18,481.32,168.16
2025-10-26,Chinos,Bottomwear,Hyderabad,54.99,5,274.95,63.68
2025-10-26,Sneakers,Footwear,Pune,82.52,2,165.04,64.77
2025-10-26,Running Shoes,Footwear,Pune,98.02,3,294.06,127.4
2025-10-26,Sunglasses,Accessories,Chennai,27.29,4,109.16,50.5
2025-10-26,Formal Shirt,Topwear,Chennai,45.54,9,409.86,195.42
2025-10-26,Wrist Watch,Accessories,Mumbai,108.59,1,108.59,24.92
2025-10-26,Denim Jacket,Outerwear,Bangalore,60.93,8,487.44,156.29
2025-10-26,Sneakers,Footwear,Pune,79.27,1,79.27,21.6
2025-10-27,Running Shoes,Footwear,Bangalore,87.33,5,436.65,138.19
2025-10-27,Formal Shirt,Topwear,Chennai,44.6,10,446.0,205.0
2025-10-27,Summer Dress,Dress,Pune,37.98,7,265.86,80.1
2025-10-27,Cotton T-Shirt,Topwear,Delhi,14.5,25,362.5,151.09
2025-10-27,Leather Belt,Accessories,Hyderabad,22.75,4,91.0,36.81
2025-10-27,Chinos,Bottomwear,Bangalore,50.2,4,200.8,44.71
2025-10-27,Formal Shirt,Topwear,Delhi,44.29,6,265.74,115.21
2025-10-27,Wrist Watch,Accessories,Pune,111.18,2,222.36,67.09
2025-10-27,Sneakers,Footwear,Mumbai,92.39,1,92.39,24.49
2025-10-27,Summer Dress,Dress,Mumbai,43.31,1,43.31,16.7
2025-10-27,Wrist Watch,Accessories,Delhi,108.34,1,108.34,31.58
2025-10-27,Chinos,Bottomwear,Hyderabad,58.22,8,465.76,232.42
2025-10-27,Leather Belt,Accessories,Pune,23.75,9,213.75,58.59
2025-10-27,Sunglasses,Accessories,Bangalore,31.44,10,314.4,131.08
2025-10-27,Summer Dress,Dress,Bangalore,38.27,2,76.54,31.31
2025-10-27,Sneakers,Footwear,Pune,82.95,1,82.95,26.29
2025-10-28,Summer Dress,Dress,Bangalore,40.05,9,360.45,167.81
2025-10-28,Running Shoes,Footwear,Delhi,88.89,2,177.78,39.75
2025-10-28,Running Shoes,Footwear,Delhi,86.88,5,434.4,214.37
2025-10-28,Denim Jacket,Outerwear,Pune,56.28,7,393.96,79.3
2025-10-28,Sneakers,Footwear,Chennai,90.54,3,271.62,134.77
2025-10-28,Formal Shirt,Topwear,Chennai,48.07,11,528.77,130.27
2025-10-28,Summer Dress,Dress,Delhi,41.55,9,373.95,152.3
2025-10-28,Sneakers,Footwear,Bangalore,91.38,4,365.52,153.04
2025-10-28,Cotton T-Shirt,Topwear,Delhi,14.55,24,349.2,152.72
2025-10-28,Summer Dress,Dress,Bangalore,41.63,10,416.3,129.53
2025-10-29,Wrist Watch,Accessories,Delhi,131.39,3,394.17,82.7
2025-10-29,Running Shoes,Footwear,Chennai,97.8,4,391.2,171.02
2025-10-29,Running Shoes,Footwear,Bangalore,91.19,4,364.76,94.86
2025-10-29,Wrist Watch,Accessories,Chennai,129.04,2,258.08,77.35
2025-10-29,Wrist Watch,Accessories,Bangalore,127.96,2,255.92,87.83
2025-10-29,Leather Belt,Accessories,Delhi,24.01,19,456.19,119.98
2025-10-29,Leather Belt,Accessories,Mumbai,22.6,13,293.8,88.08
2025-10-29,Sunglasses,Accessories,Pune,30.41,13,395.33,96.21
2025-10-30,Running Shoes,Footwear,Mumbai,89.16,5,445.8,218.99
2025-10-30,Denim Jacket,Outerwear,Bangalore,59.62,1,59.62,12.48
2025-10-30,Leather Belt,Accessories,Chennai,22.88,13,297.44,123.6
2025-10-30,Chinos,Bottomwear,Delhi,56.96,9,512.64,183.8
2025-10-30,Summer Dress,Dress,Pune,36.24,6,217.44,93.67
2025-10-30,Leather Belt,Accessories,Mumbai,23.57,19,447.83,105.25
2025-10-30,Summer Dress,Dress,Hyderabad,37.52,12,450.24,114.22
2025-10-30,Summer Dress,Dress,Hyderabad,38.08,6,228.48,58.3
2025-10-30,Chinos,Bottomwear,Bangalore,57.33,6,343.98,122.25
2025-10-30,Wrist Watch,Accessories,Chennai,112.3,4,449.2,189.87
2025-10-30,Running Shoes,Footwear,Mumbai,89.86,5,449.3,158.75
2025-10-30,Summer Dress,Dress,Hyderabad,42.76,1,42.76,15.28
2025-10-30,Cotton T-Shirt,Topwear,Hyderabad,16.29,28,456.12,103.85
2025-10-30,Running Shoes,Footwear,Hyderabad,102.94,3,308.82,84.42
2025-10-30,Leather Belt,Accessories,Delhi,24.78,5,123.9,27.59
2025-10-30,Sneakers,Footwear,Delhi,78.27,5,391.35,167.01
2025-10-30,Chinos,Bottomwear,Pune,50.62,8,404.96,120.87
2025-10-30,Denim Jacket,Outerwear,Delhi,65.64,8,525.12,121.44
2025-10-31,Sneakers,Footwear,Pune,80.2,3,240.6,98.21
2025-10-31,Leather Belt,Accessories,Mumbai,26.08,11,286.88,74.01
2025-10-31,Formal Shirt,Topwear,Hyderabad,44.67,4,178.68,77.05
2025-10-31,Sneakers,Footwear,Pune,92.29,4,369.16,109.91
2025-10-31,Summer Dress,Dress,Bangalore,43.21,7,302.47,74.55
2025-10-31,Formal Shirt,Topwear,Hyderabad,40.81,1,40.81,14.4
2025-10-31,Sunglasses,Accessories,Hyderabad,32.49,2,64.98,22.38
2025-10-31,Sneakers,Footwear,Bangalore,81.04,1,81.04,19.36
2025-10-31,Running Shoes,Footwear,Pune,103.21,3,309.63,140.79
2025-10-31,Sunglasses,Accessories,Pune,32.21,11,354.31,111.06
2025-10-31,Leather Belt,Accessories,Hyderabad,26.81,10,268.1,99.16
2025-10-31,Formal Shirt,Topwear,Chennai,40.83,2,81.66,32.65
2025-10-31,Summer Dress,Dress,Chennai,37.99,11,417.89,125.0
2025-10-31,Running Shoes,Footwear,Chennai,97.72,3,293.16,106.03
2025-10-31,Wrist Watch,Accessories,Delhi,116.44,2,232.88,87.28
2025-10-31,Chinos,Bottomwear,Chennai,50.46,4,201.84,96.46
2025-11-01,Cotton T-Shirt,Topwear,Pune,14.65,2,29.3,9.67
2025-11-01,Chinos,Bottomwear,Bangalore,54.23,5,271.15,59.95
2025-11-01,Summer Dress,Dress,Chennai,41.55,4,166.2,54.51
2025-11-01,Leather Belt,Accessories,Chennai,25.87,6,155.22,75.03
2025-11-01,Sneakers,Footwear,Delhi,86.12,5,430.6,123.88
2025-11-01,Sunglasses,Accessories,Pune,27.93,2,55.86,23.55
2025-11-01,Wrist Watch,Accessories,Mumbai,127.86,3,383.58,188.3
2025-11-01,Denim Jacket,Outerwear,Hyderabad,57.12,5,285.6,129.82
2025-11-01,Chinos,Bottomwear,Bangalore,54.91,1,54.91,20.65
2025-11-02,Chinos,Bottomwear,Mumbai,55.38,4,221.52,60.6
2025-11-02,Sneakers,Footwear,Delhi,77.97,3,233.91,55.41
2025-11-02,Cotton T-Shirt,Topwear,Chennai,15.26,19,289.94,77.47
2025-11-02,Sneakers,Footwear,Hyderabad,79.46,2,158.92,60.05
2025-11-02,Running Shoes,Footwear,Delhi,87.64,2,175.28,44.36
2025-11-02,Wrist Watch,Accessories,Mumbai,124.3,4,497.2,107.99
2025-11-02,Denim Jacket,Outerwear,Chennai,64.53,2,129.06,52.63
2025-11-02,Formal Shirt,Topwear,Chennai,45.75,11,503.25,179.58
2025-11-02,Formal Shirt,Topwear,Delhi,44.13,1,44.13,16.19
2025-11-02,Summer Dress,Dress,Pune,37.08,8,296.64,118.97
2025-11-02,Denim Jacket,Outerwear,Pune,59.52,6,357.12,111.42
2025-11-02,Formal Shirt,Topwear,Delhi,44.39,10,443.9,152.08
2025-11-03,Sunglasses,Accessories,Pune,28.62,10,286.2,83.61
2025-11-03,Sneakers,Footwear,Mumbai,92.44,4,369.76,183.05
2025-11-03,Wrist Watch,Accessories,Mumbai,131.45,4,525.8,146.62
2025-11-03,Formal Shirt,Topwear,Hyderabad,42.21,8,337.68,147.15
2025-11-03,Sunglasses,Accessories,Mumbai,28.6,6,171.6,83.65
2025-11-03,Leather Belt,Accessories,Pune,26.73,20,534.6,147.58
2025-11-03,Denim Jacket,Outerwear,Delhi,65.51,4,262.04,85.95
2025-11-03,Summer Dress,Dress,Pune,36.78,8,294.24,99.69
2025-11-03,Wrist Watch,Accessories,Chennai,125.67,2,251.34,92.45
2025-11-03,Sunglasses,Accessories,Chennai,32.93,4,131.72,61.76
2025-11-03,Sneakers,Footwear,Pune,87.53,5,437.65,154.61
2025-11-03,Wrist Watch,Accessories,Delhi,130.86,2,261.72,68.23
2025-11-03,Sunglasses,Accessories,Delhi,27.92,10,279.2,123.66
2025-11-04,Formal Shirt,Topwear,Chennai,42.46,8,339.68,168.31
2025-11-04,Formal Shirt,Topwear,Mumbai,48.1,11,529.1,177.82
2025-11-04,Chinos,Bottomwear,Delhi,57.8,2,115.6,30.91
2025-11-04,Chinos,Bottomwear,Bangalore,51.93,5,259.65,122.07
2025-11-04,Leather Belt,Accessories,Delhi,23.13,9,208.17,102.55
2025-11-04,Denim Jacket,Outerwear,Bangalore,65.48,2,130.96,41.63
2025-11-04,Denim Jacket,Outerwear,Pune,57.27,3,171.81,76.4
2025-11-04,Running Shoes,Footwear,Mumbai,99.28,5,496.4,216.8
2025-11-04,Cotton T-Shirt,Topwear,Chennai,14.6,5,73.0,27.92
2025-11-04,Sneakers,Footwear,Hyderabad,81.64,2,163.28,41.51
2025-11-04,Cotton T-Shirt,Topwear,Pune,15.95,32,510.4,150.27
2025-11-04,Leather Belt,Accessories,Hyderabad,27.43,10,274.3,99.3
2025-11-04,Summer Dress,Dress,Delhi,38.47,1,38.47,16.49
2025-11-04,Wrist Watch,Accessories,Bangalore,122.88,1,122.88,38.8
2025-11-04,Wrist Watch,Accessories,Mumbai,113.31,2,226.62,96.61
2025-11-04,Wrist Watch,Accessories,Chennai,119.06,3,357.18,107.94
2025-11-04,Summer Dress,Dress,Hyderabad,38.52,5,192.6,51.41
2025-11-04,Leather Belt,Accessories,Chennai,23.65,19,449.35,106.34
2025-11-04,Wrist Watch,Accessories,Delhi,130.36,2,260.72,118.74
2025-11-04,Chinos,Bottomwear,Pune,56.66,6,339.96,150.35
2025-11-04,Cotton T-Shirt,Topwear,Hyderabad,13.6,15,204.0,81.13
2025-11-04,Sneakers,Footwear,Pune,80.02,2,160.04,43.6
2025-11-05,Sunglasses,Accessories,Chennai,30.83,3,92.49,42.36
2025-11-05,Cotton T-Shirt,Topwear,Chennai,15.21,7,106.47,37.64
2025-11-05,Running Shoes,Footwear,Hyderabad,100.76,1,100.76,31.17
2025-11-05,Sneakers,Footwear,Pune,79.64,2,159.28,68.48
2025-11-05,Running Shoes,Footwear,Hyderabad,88.24,1,88.24,21.78
2025-11-05,Formal Shirt,Topwear,Delhi,41.66,5,208.3,89.68
2025-11-05,Wrist Watch,Accessories,Pune,130.58,4,522.32,191.11
2025-11-05,Denim Jacket,Outerwear,Bangalore,55.36,1,55.36,27.29
2025-11-05,Denim Jacket,Outerwear,Delhi,63.72,3,191.16,94.28
2025-11-05,Denim Jacket,Outerwear,Bangalore,58.8,6,352.8,99.66
2025-11-05,Running Shoes,Footwear,Chennai,93.64,1,93.64,43.39
2025-11-05,Cotton T-Shirt,Topwear,Chennai,14.94,20,298.8,144.62
2025-11-05,Denim Jacket,Outerwear,Pune,60.16,5,300.8,147.53
2025-11-05,Formal Shirt,Topwear,Delhi,45.25,9,407.25,176.28
2025-11-05,Sunglasses,Accessories,Hyderabad,28.79,15,431.85,163.89
2025-11-05,Running Shoes,Footwear,Hyderabad,93.97,5,469.85,160.0
2025-11-05,Chinos,Bottomwear,Pune,53.12,6,318.72,72.79
2025-11-05,Denim Jacket,Outerwear,Delhi,63.84,7,446.88,138.45
2025-11-05,Wrist Watch,Accessories,Delhi,113.68,2,227.36,82.85
2025-11-05,Denim Jacket,Outerwear,Mumbai,61.65,3,184.95,45.93
2025-11-06,Summer Dress,Dress,Pune,42.38,8,339.04,68.28
2025-11-06,Summer Dress,Dress,Delhi,40.02,5,200.1,54.19
2025-11-06,Chinos,Bottomwear,Pune,54.8,9,493.2,148.69
2025-11-06,Cotton T-Shirt,Topwear,Mumbai,14.18,4,56.72,14.71
2025-11-06,Sneakers,Footwear,Hyderabad,81.58,5,407.9,199.72
2025-11-06,Cotton T-Shirt,Topwear,Chennai,15.73,8,125.84,49.08
2025-11-06,Sneakers,Footwear,Pune,79.34,3,238.02,83.14
2025-11-06,Summer Dress,Dress,Chennai,38.93,2,77.86,33.52
2025-11-06,Cotton T-Shirt,Topwear,Pune,13.93,18,250.74,93.79
2025-11-06,Cotton T-Shirt,Topwear,Delhi,13.69,26,355.94,108.27
2025-11-06,Leather Belt,Accessories,Bangalore,24.05,20,481.0,131.85
2025-11-06,Wrist Watch,Accessories,Delhi,114.67,3,344.01,159.17
2025-11-06,Leather Belt,Accessories,Delhi,22.63,20,452.6,106.36
2025-11-06,Wrist Watch,Accessories,Hyderabad,125.49,2,250.98,103.52
2025-11-06,Sunglasses,Accessories,Delhi,32.86,4,131.44,64.1
2025-11-06,Chinos,Bottomwear,Pune,60.18,1,60.18,18.97
2025-11-07,Cotton T-Shirt,Topwear,Delhi,13.93,7,97.51,38.51
2025-11-07,Wrist Watch,Accessories,Pune,118.69,1,118.69,42.01
2025-11-07,Wrist Watch,Accessories,Delhi,113.78,2,227.56,109.29
2025-11-07,Sunglasses,Accessories,Mumbai,27.61,1,27.61,8.52
2025-11-07,Summer Dress,Dress,Chennai,42.96,12,515.52,190.25
2025-11-07,Chinos,Bottomwear,Chennai,52.85,7,369.95,77.77
2025-11-07,Denim Jacket,Outerwear,Pune,64.66,1,64.66,26.66
2025-11-07,Denim Jacket,Outerwear,Delhi,61.81,3,185.43,65.56
2025-11-07,Sneakers,Footwear,Chennai,81.09,1,81.09,38.71
2025-11-07,Sunglasses,Accessories,Bangalore,29.96,1,29.96,9.99
2025-11-07,Wrist Watch,Accessories,Pune,127.93,1,127.93,35.3
2025-11-08,Cotton T-Shirt,Topwear,Chennai,16.13,20,322.6,109.18
2025-11-08,Sneakers,Footwear,Bangalore,88.43,2,176.86,54.92
2025-11-08,Sunglasses,Accessories,Pune,29.74,8,237.92,68.23
