Order Date,Product Name,Category,City,Unit Price,Quantity Sold,Total Sales,Net Profit
2025-11-09,Laptop Stand,Accessories,Pune,46.4,8,371.2,172.21
2025-11-09,Bluetooth Speaker,Audio,Mumbai,83.68,4,334.72,157.51
2025-11-09,Smartwatch,Wearables,Hyderabad,178.27,3,534.81,157.45
2025-11-09,Bluetooth Speaker,Audio,Delhi,86.94,1,86.94,25.17
2025-11-09,4K Monitor,Display,Pune,342.03,2,684.06,235.86
2025-11-09,Smartphone 5G,Mobile,Hyderabad,817.38,1,817.38,236.01
2025-11-09,USB-C Hub,Accessories,Mumbai,35.4,7,247.8,84.49
2025-11-09,Smartwatch,Wearables,Chennai,205.0,2,410.0,157.53
2025-11-09,USB-C Hub,Accessories,Hyderabad,35.02,4,140.08,62.11
2025-11-09,Gaming Mouse,Accessories,Hyderabad,68.53,1,68.53,23.1
2025-11-09,Gaming Mouse,Accessories,Hyderabad,59.51,5,297.55,69.97
2025-11-09,Smartwatch,Wearables,Delhi,187.78,2,375.56,127.84
2025-11-09,Wireless Headphones,Audio,Bangalore,130.61,1,130.61,51.56
2025-11-09,Wireless Headphones,Audio,Pune,114.56,3,343.68,130.41
2025-11-09,4K Monitor,Display,Bangalore,290.5,3,871.5,187.29
2025-11-10,Gaming Mouse,Accessories,Pune,64.91,2,129.82,30.56
2025-11-10,Gaming Mouse,Accessories,Chennai,65.59,6,393.54,130.46
2025-11-10,Tablet Pro,Mobile,Pune,601.91,2,1203.82,593.07
2025-11-10,4K Monitor,Display,Hyderabad,304.83,1,304.83,125.31
2025-11-10,Tablet Pro,Mobile,Bangalore,529.26,2,1058.52,256.02
2025-11-10,Smartwatch,Wearables,Mumbai,186.89,2,373.78,127.25
2025-11-10,4K Monitor,Display,Bangalore,334.32,3,1002.96,497.18
2025-11-10,Smartphone 5G,Mobile,Bangalore,728.87,2,1457.74,702.56
2025-11-10,Gaming Mouse,Accessories,Pune,66.39,4,265.56,125.08
2025-11-10,Wireless Headphones,Audio,Bangalore,126.73,2,253.46,102.48
2025-11-10,Tablet Pro,Mobile,Hyderabad,584.2,3,1752.6,838.26
2025-11-10,Tablet Pro,Mobile,Chennai,498.05,1,498.05,133.9
2025-11-10,Wireless Headphones,Audio,Hyderabad,120.02,2,240.04,71.83
2025-11-11,Smartwatch,Wearables,Delhi,196.29,1,196.29,93.24
2025-11-11,4K Monitor,Display,Chennai,306.66,1,306.66,103.05
2025-11-11,Smartwatch,Wearables,Bangalore,171.08,2,342.16,77.5
2025-11-11,4K Monitor,Display,Hyderabad,299.04,2,598.08,223.14
2025-11-11,Tablet Pro,Mobile,Hyderabad,558.86,1,558.86,223.21
2025-11-11,Smartphone 5G,Mobile,Hyderabad,724.45,1,724.45,302.59
2025-11-11,Mechanical Keyboard,Accessories,Delhi,115.49,3,346.47,85.25
2025-11-11,Tablet Pro,Mobile,Pune,521.83,2,1043.66,289.52
2025-11-11,USB-C Hub,Accessories,Pune,35.4,12,424.8,155.06
2025-11-11,USB-C Hub,Accessories,Hyderabad,36.84,9,331.56,90.77
2025-11-11,Gaming Mouse,Accessories,Mumbai,67.81,7,474.67,135.03
2025-11-11,Laptop Stand,Accessories,Delhi,46.94,4,187.76,45.37
2025-11-11,Tablet Pro,Mobile,Hyderabad,600.75,3,1802.25,437.18
2025-11-12,Smartphone 5G,Mobile,Pune,845.16,3,2535.48,910.57
2025-11-12,Bluetooth Speaker,Audio,Chennai,81.99,2,163.98,77.41
2025-11-12,Gaming Mouse,Accessories,Mumbai,62.11,5,310.55,152.92
2025-11-12,Smartphone 5G,Mobile,Pune,856.43,2,1712.86,463.06
2025-11-12,Mechanical Keyboard,Accessories,Delhi,103.65,3,310.95,150.05
2025-11-12,Smartphone 5G,Mobile,Chennai,860.49,1,860.49,313.83
2025-11-12,Tablet Pro,Mobile,Pune,541.15,3,1623.45,625.75
2025-11-12,Mechanical Keyboard,Accessories,Hyderabad,120.32,4,481.28,140.44
2025-11-12,Gaming Mouse,Accessories,Pune,68.42,2,136.84,62.47
2025-11-12,Tablet Pro,Mobile,Delhi,504.54,3,1513.62,717.14
2025-11-12,Laptop Stand,Accessories,Bangalore,41.29,1,41.29,18.01
2025-11-12,Smartwatch,Wearables,Pune,202.5,2,405.0,172.72
2025-11-12,USB-C Hub,Accessories,Hyderabad,32.68,7,228.76,75.21
2025-11-12,Bluetooth Speaker,Audio,Pune,80.44,3,241.32,51.48
2025-11-12,Smartwatch,Wearables,Bangalore,197.58,2,395.16,85.81
2025-11-12,Laptop Stand,Accessories,Chennai,40.79,11,448.69,134.47
2025-11-12,4K Monitor,Display,Delhi,315.74,3,947.22,222.59
2025-11-12,Bluetooth Speaker,Audio,Bangalore,79.84,2,159.68,79.61
2025-11-12,Bluetooth Speaker,Audio,Mumbai,80.83,2,161.66,49.32
2025-11-12,Wireless Headphones,Audio,Chennai,116.54,4,466.16,121.94
2025-11-12,Smartphone 5G,Mobile,Bangalore,789.28,1,789.28,280.63
2025-11-12,Smartphone 5G,Mobile,Hyderabad,777.84,2,1555.68,482.64
2025-11-13,USB-C Hub,Accessories,Bangalore,35.65,1,35.65,12.43
2025-11-13,USB-C Hub,Accessories,Delhi,32.67,7,228.69,83.0
2025-11-13,USB-C Hub,Accessories,Delhi,32.04,8,256.32,51.74
2025-11-13,Wireless Headphones,Audio,Chennai,117.82,2,235.64,64.64
2025-11-13,Smartphone 5G,Mobile,Delhi,831.86,2,1663.72,580.15
2025-11-13,Mechanical Keyboard,Accessories,Hyderabad,114.27,4,457.08,214.96
2025-11-13,Bluetooth Speaker,Audio,Chennai,89.96,2,179.92,76.33
2025-11-13,Gaming Mouse,Accessories,Hyderabad,66.32,5,331.6,100.77
2025-11-13,4K Monitor,Display,Chennai,340.44,3,1021.32,448.03
2025-11-13,Laptop Stand,Accessories,Mumbai,47.31,11,520.41,113.56
2025-11-13,Bluetooth Speaker,Audio,Hyderabad,78.59,4,314.36,117.18
2025-11-13,Smartphone 5G,Mobile,Delhi,730.14,1,730.14,364.88
2025-11-14,Wireless Headphones,Audio,Hyderabad,118.99,3,356.97,159.64
2025-11-14,Tablet Pro,Mobile,Chennai,515.11,2,1030.22,261.22
2025-11-14,Mechanical Keyboard,Accessories,Delhi,112.85,2,225.7,66.94
2025-11-14,Wireless Headphones,Audio,Mumbai,120.61,1,120.61,38.07
2025-11-14,Wireless Headphones,Audio,Chennai,124.43,2,248.86,50.38
2025-11-14,USB-C Hub,Accessories,Bangalore,33.33,4,133.32,57.02
2025-11-14,Smartphone 5G,Mobile,Mumbai,797.2,3,2391.6,734.43
2025-11-14,Laptop Stand,Accessories,Hyderabad,49.09,10,490.9,202.95
2025-11-14,Laptop Stand,Accessories,Chennai,45.58,4,182.32,85.49
2025-11-14,Gaming Mouse,Accessories,Hyderabad,65.47,3,196.41,52.51
2025-11-14,USB-C Hub,Accessories,Pune,31.73,12,380.76,170.89
2025-11-14,Wireless Headphones,Audio,Pune,121.85,4,487.4,223.74
2025-11-14,Laptop Stand,Accessories,Mumbai,45.51,4,182.04,44.21
2025-11-14,Smartwatch,Wearables,Hyderabad,194.83,3,584.49,281.64
2025-11-14,Gaming Mouse,Accessories,Mumbai,59.56,2,119.12,52.67
2025-11-14,Tablet Pro,Mobile,Pune,572.95,3,1718.85,704.58
2025-11-14,Smartwatch,Wearables,Bangalore,207.94,3,623.82,274.4
2025-11-15,4K Monitor,Display,Delhi,303.7,2,607.4,247.84
2025-11-15,Tablet Pro,Mobile,Pune,599.11,1,599.11,127.57
2025-11-15,Laptop Stand,Accessories,Delhi,41.98,8,335.84,73.11
2025-11-15,USB-C Hub,Accessories,Mumbai,33.86,13,440.18,160.22
2025-11-15,Gaming Mouse,Accessories,Mumbai,58.81,5,294.05,104.71
2025-11-15,Laptop Stand,Accessories,Pune,45.65,11,502.15,130.52
2025-11-15,Wireless Headphones,Audio,Chennai,128.85,4,515.4,216.12
2025-11-15,USB-C Hub,Accessories,Delhi,37.87,5,189.35,62.76
2025-11-15,Mechanical Keyboard,Accessories,Delhi,110.26,4,441.04,154.51
2025-11-15,4K Monitor,Display,Pune,327.95,3,983.85,422.95
2025-11-15,Laptop Stand,Accessories,Pune,49.12,11,540.32,232.82
2025-11-15,Smartwatch,Wearables,Hyderabad,182.85,2,365.7,121.32
2025-11-15,4K Monitor,Display,Delhi,305.92,3,917.76,425.12
2025-11-15,USB-C Hub,Accessories,Hyderabad,33.61,10,336.1,163.84
2025-11-15,Laptop Stand,Accessories,Mumbai,48.65,9,437.85,188.14
2025-11-15,Gaming Mouse,Accessories,Hyderabad,71.27,1,71.27,32.67
2025-11-15,Wireless Headphones,Audio,Hyderabad,130.99,3,392.97,130.29
2025-11-15,USB-C Hub,Accessories,Delhi,33.65,8,269.2,89.72
2025-11-15,Smartwatch,Wearables,Bangalore,182.13,3,546.39,160.5
2025-11-15,Tablet Pro,Mobile,Delhi,556.65,3,1669.95,499.53
2025-11-15,Laptop Stand,Accessories,Hyderabad,48.38,3,145.14,53.66
2025-11-16,Laptop Stand,Accessories,Chennai,47.77,2,95.54,40.79
2025-11-16,Gaming Mouse,Accessories,Bangalore,71.38,3,214.14,72.2
2025-11-16,Smartphone 5G,Mobile,Pune,870.29,2,1740.58,734.0
2025-11-16,Laptop Stand,Accessories,Hyderabad,43.49,5,217.45,92.87
2025-11-16,Tablet Pro,Mobile,Mumbai,545.25,3,1635.75,632.46
2025-11-16,Tablet Pro,Mobile,Bangalore,520.7,3,1562.1,484.13
2025-11-16,Smartwatch,Wearables,Bangalore,196.55,3,589.65,267.17
2025-11-16,Tablet Pro,Mobile,Hyderabad,536.13,2,1072.26,406.91
2025-11-16,Smartphone 5G,Mobile,Hyderabad,770.0,2,1540.0,415.91
2025-11-17,Bluetooth Speaker,Audio,Hyderabad,83.11,4,332.44,152.29
2025-11-17,Laptop Stand,Accessories,Hyderabad,42.77,8,342.16,80.15
2025-11-17,4K Monitor,Display,Hyderabad,313.17,1,313.17,130.81
2025-11-17,Smartwatch,Wearables,Pune,193.07,3,579.21,254.94
2025-11-17,Tablet Pro,Mobile,Bangalore,569.92,3,1709.76,596.86
2025-11-17,Laptop Stand,Accessories,Mumbai,45.06,4,180.24,89.86
2025-11-17,Mechanical Keyboard,Accessories,Pune,112.14,4,448.56,119.07
2025-11-17,USB-C Hub,Accessories,Mumbai,35.42,7,247.94,88.8
2025-11-17,Smartphone 5G,Mobile,Bangalore,769.08,1,769.08,171.96
2025-11-17,Gaming Mouse,Accessories,Mumbai,69.36,2,138.72,55.43
2025-11-18,Tablet Pro,Mobile,Pune,514.32,2,1028.64,361.78
2025-11-18,Smartwatch,Wearables,Delhi,197.36,2,394.72,119.42
2025-11-18,4K Monitor,Display,Hyderabad,303.07,1,303.07,109.1
2025-11-18,Mechanical Keyboard,Accessories,Hyderabad,119.24,2,238.48,56.69
2025-11-18,USB-C Hub,Accessories,Pune,32.08,11,352.88,90.79
2025-11-18,Gaming Mouse,Accessories,Pune,70.23,6,421.38,180.09
2025-11-18,Tablet Pro,Mobile,Chennai,597.18,2,1194.36,292.94
2025-11-18,Tablet Pro,Mobile,Hyderabad,574.01,2,1148.02,324.6
2025-11-18,Smartwatch,Wearables,Bangalore,189.26,3,567.78,139.89
2025-11-18,Tablet Pro,Mobile,Hyderabad,521.45,1,521.45,134.09
2025-11-18,Smartwatch,Wearables,Hyderabad,177.94,1,177.94,77.77
2025-11-18,4K Monitor,Display,Bangalore,341.04,3,1023.12,274.06
2025-11-18,Bluetooth Speaker,Audio,Chennai,86.01,4,344.04,125.98
2025-11-18,Gaming Mouse,Accessories,Pune,65.48,5,327.4,78.82
2025-11-18,Gaming Mouse,Accessories,Delhi,59.68,1,59.68,13.97
2025-11-18,Tablet Pro,Mobile,Pune,572.01,3,1716.03,805.39
2025-11-18,Mechanical Keyboard,Accessories,Mumbai,99.83,1,99.83,45.5
2025-11-18,Laptop Stand,Accessories,Pune,46.35,11,509.85,196.22
2025-11-19,Laptop Stand,Accessories,Hyderabad,43.91,8,351.28,128.27
2025-11-19,4K Monitor,Display,Mumbai,339.59,2,679.18,265.11
2025-11-19,Wireless Headphones,Audio,Mumbai,114.0,2,228.0,78.39
2025-11-19,Laptop Stand,Accessories,Bangalore,44.01,11,484.11,182.22
2025-11-19,USB-C Hub,Accessories,Chennai,32.52,9,292.68,64.39
2025-11-19,USB-C Hub,Accessories,Delhi,36.36,10,363.6,171.37
2025-11-19,Tablet Pro,Mobile,Delhi,582.28,3,1746.84,615.46
2025-11-19,Mechanical Keyboard,Accessories,Chennai,119.07,4,476.28,153.66
2025-11-19,Smartwatch,Wearables,Mumbai,197.3,2,394.6,144.66
2025-11-19,Wireless Headphones,Audio,Delhi,118.25,4,473.0,207.81
2025-11-19,4K Monitor,Display,Bangalore,316.09,1,316.09,128.48
2025-11-19,Gaming Mouse,Accessories,Pune,59.31,7,415.17,103.49
2025-11-20,Tablet Pro,Mobile,Chennai,553.75,1,553.75,270.82
2025-11-20,4K Monitor,Display,Bangalore,326.33,1,326.33,136.46
2025-11-20,Wireless Headphones,Audio,Mumbai,124.39,1,124.39,44.92
2025-11-20,Bluetooth Speaker,Audio,Hyderabad,87.29,2,174.58,76.12
2025-11-20,Wireless Headphones,Audio,Delhi,125.97,4,503.88,111.93
2025-11-20,Mechanical Keyboard,Accessories,Delhi,108.2,4,432.8,121.73
2025-11-20,Laptop Stand,Accessories,Bangalore,42.97,10,429.7,192.64
2025-11-20,Smartphone 5G,Mobile,Bangalore,734.78,1,734.78,269.14
2025-11-20,Bluetooth Speaker,Audio,Pune,87.11,4,348.44,152.08
2025-11-20,Bluetooth Speaker,Audio,Bangalore,92.41,3,277.23,70.45
2025-11-20,Smartwatch,Wearables,Hyderabad,188.35,2,376.7,136.39
2025-11-20,Laptop Stand,Accessories,Bangalore,46.5,6,279.0,61.55
2025-11-20,Gaming Mouse,Accessories,Mumbai,63.04,3,189.12,38.63
2025-11-20,Bluetooth Speaker,Audio,Hyderabad,89.64,2,179.28,62.85
2025-11-20,Mechanical Keyboard,Accessories,Pune,101.89,2,203.78,94.18
2025-11-20,4K Monitor,Display,Delhi,297.6,3,892.8,303.27
2025-11-21,Smartphone 5G,Mobile,Hyderabad,783.37,3,2350.11,1172.31
2025-11-21,Smartphone 5G,Mobile,Bangalore,769.35,3,2308.05,895.89
2025-11-21,Bluetooth Speaker,Audio,Hyderabad,79.98,4,319.92,106.44
2025-11-21,Laptop Stand,Accessories,Bangalore,49.14,4,196.56,62.71
2025-11-21,USB-C Hub,Accessories,Mumbai,32.28,1,32.28,13.48
2025-11-21,Mechanical Keyboard,Accessories,Delhi,116.4,4,465.6,168.47
2025-11-21,4K Monitor,Display,Hyderabad,306.5,2,613.0,182.66
2025-11-21,Mechanical Keyboard,Accessories,Hyderabad,99.06,3,297.18,116.92
2025-11-21,USB-C Hub,Accessories,Chennai,35.49,12,425.88,112.45
2025-11-21,Laptop Stand,Accessories,Delhi,40.9,8,327.2,90.87
2025-11-21,Laptop Stand,Accessories,Delhi,48.01,9,432.09,132.49
2025-11-21,Tablet Pro,Mobile,Bangalore,591.98,3,1775.94,379.8
2025-11-21,Smartphone 5G,Mobile,Pune,735.24,1,735.24,163.78
2025-11-21,Tablet Pro,Mobile,Mumbai,587.83,2,1175.66,405.73
2025-11-21,Smartphone 5G,Mobile,Bangalore,822.84,1,822.84,256.54
2025-11-21,USB-C Hub,Accessories,Delhi,32.1,7,224.7,84.07
2025-11-21,4K Monitor,Display,Pune,302.47,2,604.94,144.79
2025-11-22,Laptop Stand,Accessories,Bangalore,48.35,2,96.7,31.29
2025-11-22,Laptop Stand,Accessories,Pune,48.39,5,241.95,86.27
2025-11-22,Smartphone 5G,Mobile,Delhi,819.84,1,819.84,356.78
2025-11-22,Mechanical Keyboard,Accessories,Delhi,101.55,2,203.1,80.96
2025-11-22,4K Monitor,Display,Delhi,311.98,1,311.98,150.35
2025-11-22,USB-C Hub,Accessories,Chennai,35.52,12,426.24,205.89
2025-11-22,USB-C Hub,Accessories,Hyderabad,33.42,9,300.78,76.51
2025-11-22,Laptop Stand,Accessories,Chennai,47.51,7,332.57,147.41
2025-11-22,Wireless Headphones,Audio,Hyderabad,123.85,1,123.85,42.64
2025-11-22,Bluetooth Speaker,Audio,Mumbai,92.79,1,92.79,39.58
2025-11-22,Bluetooth Speaker,Audio,Bangalore,85.57,1,85.57,19.46
2025-11-22,Smartwatch,Wearables,Delhi,205.37,3,616.11,165.3
2025-11-23,Tablet Pro,Mobile,Delhi,604.91,1,604.91,217.76
2025-11-23,Tablet Pro,Mobile,Hyderabad,546.35,1,546.35,163.35
2025-11-23,Bluetooth Speaker,Audio,Chennai,81.41,4,325.64,110.35
2025-11-23,Bluetooth Speaker,Audio,Bangalore,84.6,2,169.2,75.41
2025-11-23,4K Monitor,Display,Hyderabad,294.41,1,294.41,109.45
2025-11-23,Mechanical Keyboard,Accessories,Hyderabad,108.93,2,217.86,75.91
2025-11-23,Smartphone 5G,Mobile,Mumbai,830.46,1,830.46,198.46
2025-11-23,Laptop Stand,Accessories,Hyderabad,47.01,4,188.04,40.05
2025-11-23,USB-C Hub,Accessories,Pune,32.89,7,230.23,57.89
2025-11-23,Gaming Mouse,Accessories,Hyderabad,65.36,6,392.16,105.11
2025-11-23,Mechanical Keyboard,Accessories,Hyderabad,110.61,3,331.83,123.74
2025-11-23,Gaming Mouse,Accessories,Hyderabad,68.71,2,137.42,61.06
2025-11-23,Smartphone 5G,Mobile,Bangalore,824.57,1,824.57,326.95
2025-11-23,Smartwatch,Wearables,Mumbai,200.83,3,602.49,246.3
2025-11-23,Gaming Mouse,Accessories,Chennai,64.45,7,451.15,170.72
2025-11-23,Gaming Mouse,Accessories,Pune,70.87,1,70.87,34.08
2025-11-24,Laptop Stand,Accessories,Chennai,43.01,7,301.07,102.19
2025-11-24,Smartwatch,Wearables,Bangalore,197.56,3,592.68,131.42
2025-11-24,Bluetooth Speaker,Audio,Bangalore,84.52,5,422.6,202.11
2025-11-24,Smartphone 5G,Mobile,Delhi,772.23,2,1544.46,615.64
2025-11-24,USB-C Hub,Accessories,Pune,38.11,3,114.33,43.38
2025-11-24,Tablet Pro,Mobile,Delhi,562.57,3,1687.71,521.44
2025-11-24,USB-C Hub,Accessories,Bangalore,31.99,2,63.98,23.5
2025-11-24,Tablet Pro,Mobile,Pune,543.88,3,1631.64,348.88
2025-11-24,Tablet Pro,Mobile,Delhi,501.54,2,1003.08,277.34
2025-11-24,4K Monitor,Display,Delhi,303.2,3,909.6,326.24
2025-11-24,Smartwatch,Wearables,Mumbai,173.19,2,346.38,130.78
2025-11-24,Smartwatch,Wearables,Hyderabad,182.38,1,182.38,88.41
2025-11-24,4K Monitor,Display,Hyderabad,339.4,2,678.8,309.5
2025-11-24,Mechanical Keyboard,Accessories,Mumbai,112.61,4,450.44,218.57
2025-11-24,Smartwatch,Wearables,Pune,190.31,1,190.31,71.76
2025-11-25,Smartphone 5G,Mobile,Pune,721.66,3,2164.98,829.85
2025-11-25,Smartphone 5G,Mobile,Mumbai,742.76,2,1485.52,648.6
2025-11-25,Mechanical Keyboard,Accessories,Pune,118.22,4,472.88,229.86
2025-11-25,Smartwatch,Wearables,Bangalore,190.26,2,380.52,186.92
2025-11-25,Smartphone 5G,Mobile,Mumbai,745.06,3,2235.18,1063.02
2025-11-25,Gaming Mouse,Accessories,Chennai,69.48,7,486.36,217.88
2025-11-25,Smartwatch,Wearables,Delhi,194.02,3,582.06,222.2
2025-11-25,Wireless Headphones,Audio,Hyderabad,127.74,3,383.22,118.76
2025-11-25,Laptop Stand,Accessories,Bangalore,42.57,7,297.99,104.78
2025-11-25,Bluetooth Speaker,Audio,Chennai,76.76,5,383.8,92.44
2025-11-25,4K Monitor,Display,Hyderabad,330.88,2,661.76,319.87
2025-11-25,Bluetooth Speaker,Audio,Chennai,90.31,5,451.55,154.25
2025-11-25,Gaming Mouse,Accessories,Chennai,60.63,2,121.26,44.74
2025-11-25,Wireless Headphones,Audio,Hyderabad,116.96,2,233.92,48.52
2025-11-25,USB-C Hub,Accessories,Chennai,35.68,1,35.68,13.28
2025-11-26,Bluetooth Speaker,Audio,Pune,90.48,3,271.44,129.79
2025-11-26,Laptop Stand,Accessories,Pune,41.49,6,248.94,68.8
2025-11-26,Tablet Pro,Mobile,Hyderabad,538.08,2,1076.16,474.64
2025-11-26,Wireless Headphones,Audio,Mumbai,131.65,2,263.3,53.58
2025-11-26,Wireless Headphones,Audio,Delhi,127.56,2,255.12,117.21
2025-11-26,Wireless Headphones,Audio,Chennai,111.0,3,333.0,129.75
2025-11-26,USB-C Hub,Accessories,Delhi,32.88,3,98.64,23.52
2025-11-26,Smartphone 5G,Mobile,Mumbai,820.09,2,1640.18,569.09
2025-11-26,Laptop Stand,Accessories,Delhi,49.31,7,345.17,90.55
2025-11-26,Wireless Headphones,Audio,Pune,125.93,1,125.93,32.61
2025-11-26,Laptop Stand,Accessories,Bangalore,44.3,7,310.1,102.37
2025-11-26,USB-C Hub,Accessories,Bangalore,33.97,3,101.91,30.53
2025-11-26,4K Monitor,Display,Hyderabad,343.42,2,686.84,296.28
2025-11-26,Bluetooth Speaker,Audio,Chennai,88.25,5,441.25,128.52
2025-11-26,USB-C Hub,Accessories,Hyderabad,35.84,9,322.56,118.98
2025-11-27,Mechanical Keyboard,Accessories,Pune,100.95,1,100.95,44.86
2025-11-27,Bluetooth Speaker,Audio,Mumbai,90.8,4,363.2,116.87
2025-11-27,Gaming Mouse,Accessories,Delhi,65.05,3,195.15,54.64
2025-11-27,Gaming Mouse,Accessories,Bangalore,61.55,1,61.55,14.59
2025-11-27,Wireless Headphones,Audio,Bangalore,124.66,1,124.66,61.21
2025-11-27,Tablet Pro,Mobile,Pune,538.74,1,538.74,136.95
2025-11-27,USB-C Hub,Accessories,Mumbai,34.87,9,313.83,66.72
2025-11-27,Bluetooth Speaker,Audio,Delhi,81.79,4,327.16,91.6
2025-11-27,USB-C Hub,Accessories,Delhi,38.26,5,191.3,46.47
2025-11-27,Bluetooth Speaker,Audio,Delhi,93.42,5,467.1,174.79
2025-11-27,USB-C Hub,Accessories,Pune,37.08,13,482.04,201.64
2025-11-27,Smartphone 5G,Mobile,Pune,844.44,3,2533.32,738.94
2025-11-27,Bluetooth Speaker,Audio,Hyderabad,87.71,2,175.42,70.03
2025-11-27,Gaming Mouse,Accessories,Pune,62.11,2,124.22,51.51
2025-11-27,Gaming Mouse,Accessories,Mumbai,71.18,1,71.18,19.47
2025-11-27,Tablet Pro,Mobile,Mumbai,508.51,2,1017.02,372.5
2025-11-27,Gaming Mouse,Accessories,Bangalore,65.38,7,457.66,204.04
2025-11-28,4K Monitor,Display,Hyderabad,297.3,2,594.6,227.64
2025-11-28,Smartwatch,Wearables,Delhi,175.29,1,175.29,65.81
2025-11-28,4K Monitor,Display,Mumbai,322.58,3,967.74,399.46
2025-11-28,Smartphone 5G,Mobile,Delhi,762.74,1,762.74,293.22
2025-11-28,Mechanical Keyboard,Accessories,Hyderabad,114.07,4,456.28,213.93
2025-11-28,Smartphone 5G,Mobile,Chennai,874.85,3,2624.55,1124.87
2025-11-28,Gaming Mouse,Accessories,Hyderabad,65.42,5,327.1,76.22
2025-11-28,Smartwatch,Wearables,Delhi,180.53,3,541.59,202.05
2025-11-28,Tablet Pro,Mobile,Bangalore,569.1,2,1138.2,298.92
2025-11-28,Laptop Stand,Accessories,Delhi,42.91,1,42.91,15.71
2025-11-28,Bluetooth Speaker,Audio,Bangalore,77.38,2,154.76,76.13
2025-11-28,USB-C Hub,Accessories,Mumbai,36.23,5,181.15,61.98
2025-11-28,Smartphone 5G,Mobile,Bangalore,775.6,2,1551.2,647.15
2025-11-29,Smartphone 5G,Mobile,Delhi,841.04,2,1682.08,462.34
2025-11-29,4K Monitor,Display,Delhi,331.5,2,663.0,205.95
2025-11-29,Smartwatch,Wearables,Mumbai,180.72,3,542.16,211.72
2025-11-29,Laptop Stand,Accessories,Mumbai,47.41,3,142.23,45.36
2025-11-29,Smartwatch,Wearables,Hyderabad,180.97,3,542.91,126.11
2025-11-29,4K Monitor,Display,Bangalore,321.66,2,643.32,260.83
2025-11-29,Tablet Pro,Mobile,Chennai,587.07,3,1761.21,447.61
2025-11-29,Mechanical Keyboard,Accessories,Hyderabad,99.32,1,99.32,33.25
2025-11-29,Smartphone 5G,Mobile,Hyderabad,865.1,3,2595.3,1110.81
2025-11-29,Gaming Mouse,Accessories,Bangalore,61.25,4,245.0,104.98
2025-11-30,Laptop Stand,Accessories,Delhi,45.05,10,450.5,211.73
2025-11-30,Tablet Pro,Mobile,Chennai,588.78,1,588.78,164.21
2025-11-30,Gaming Mouse,Accessories,Bangalore,62.09,5,310.45,70.34
2025-11-30,Wireless Headphones,Audio,Chennai,116.0,3,348.0,124.46
2025-11-30,Laptop Stand,Accessories,Chennai,48.86,1,48.86,23.02
2025-11-30,Tablet Pro,Mobile,Bangalore,592.66,1,592.66,266.93
2025-11-30,Wireless Headphones,Audio,Hyderabad,130.22,1,130.22,50.27
2025-11-30,Smartwatch,Wearables,Mumbai,177.81,3,533.43,189.02
2025-11-30,Bluetooth Speaker,Audio,Bangalore,90.57,3,271.71,97.43
2025-12-01,USB-C Hub,Accessories,Delhi,36.42,12,437.04,214.0
2025-12-01,Gaming Mouse,Accessories,Chennai,59.22,4,236.88,61.47
2025-12-01,Wireless Headphones,Audio,Mumbai,110.33,3,330.99,145.82
2025-12-01,Laptop Stand,Accessories,Delhi,44.02,3,132.06,56.19
2025-12-01,Smartphone 5G,Mobile,Delhi,776.31,3,2328.93,823.14
2025-12-01,Bluetooth Speaker,Audio,Pune,85.72,2,171.44,45.48
2025-12-01,Mechanical Keyboard,Accessories,Mumbai,114.11,2,228.22,46.83
2025-12-01,Smartwatch,Wearables,Mumbai,203.5,1,203.5,68.81
2025-12-01,Gaming Mouse,Accessories,Chennai,62.82,7,439.74,173.88
2025-12-01,Tablet Pro,Mobile,Bangalore,496.45,3,1489.35,653.08
2025-12-01,Smartwatch,Wearables,Delhi,192.0,2,384.0,187.15
2025-12-01,Mechanical Keyboard,Accessories,Pune,116.38,3,349.14,90.77
2025-12-01,Wireless Headphones,Audio,Mumbai,121.81,4,487.24,226.72
2025-12-01,Gaming Mouse,Accessories,Chennai,66.01,3,198.03,62.49
2025-12-01,Smartwatch,Wearables,Pune,198.31,3,594.93,125.72
2025-12-01,Smartwatch,Wearables,Mumbai,185.38,2,370.76,129.24
2025-12-01,Tablet Pro,Mobile,Bangalore,546.74,3,1640.22,390.01
2025-12-02,Laptop Stand,Accessories,Pune,49.43,9,444.87,181.94
2025-12-02,Mechanical Keyboard,Accessories,Mumbai,108.46,4,433.84,145.41
2025-12-02,Smartwatch,Wearables,Chennai,207.71,1,207.71,73.49
2025-12-02,Smartwatch,Wearables,Delhi,188.69,1,188.69,62.16
2025-12-02,4K Monitor,Display,Hyderabad,297.57,2,595.14,172.36
2025-12-02,Laptop Stand,Accessories,Pune,46.09,1,46.09,17.86
2025-12-02,USB-C Hub,Accessories,Chennai,36.69,1,36.69,9.15
2025-12-02,Mechanical Keyboard,Accessories,Delhi,112.9,2,225.8,75.85
2025-12-02,Smartwatch,Wearables,Delhi,202.78,3,608.34,270.01
2025-12-02,Mechanical Keyboard,Accessories,Bangalore,108.03,4,432.12,101.36
2025-12-02,Mechanical Keyboard,Accessories,Pune,100.01,2,200.02,98.64
2025-12-03,Gaming Mouse,Accessories,Bangalore,59.06,7,413.42,122.39
2025-12-03,4K Monitor,Display,Chennai,326.73,3,980.19,257.52
2025-12-03,Laptop Stand,Accessories,Hyderabad,41.63,1,41.63,14.36
2025-12-03,Smartphone 5G,Mobile,Pune,744.82,2,1489.64,320.46
